1;1;5506;2;0;7;90106;0104501;13819;01045;1;1;0;0;PC;0001;259,0985;5,54;0;0;0;0;0;4;22;05/08/2010;20,4;325,5;
1;1;5506;3;0;7;90106;0101601;13822;01016;1;1;0;0;PC;0001;238,9915;5,54;0;0;0;0;0;4;22;05/08/2010;20,4;300,24;
1;1;5506;4;0;7;90106;0101902;12817;01019;1;1;0;0;PC;0001;189,6886;5,54;0;0;0;0;0;4;12;28/08/2010;20,48;238,54;
1;1;4840;1;0;7;90100;010010048;13;01001;1;1;0;0;PC;0001;278,7646;5,54;0;0;0;0;0;4;22;14/07/2010;17,94;339,71;
1;1;4840;2;0;7;90100;010010049;33;01001;1;1;0;0;PC;0001;556,5035;5,54;0;0;0;0;0;4;22;14/07/2010;17,94;678,17;
1;1;4840;3;0;7;90100;010010067;23;01001;1;1;0;0;PC;0001;391,1649;5,54;0;0;0;0;0;4;22;14/07/2010;17,94;476,68;
1;1;4840;4;0;7;90100;010010067;33;01001;1;1;0;0;PC;0001;496,2043;5,54;0;0;0;0;0;4;22;14/07/2010;17,94;604,68;
1;1;4840;5;0;7;90106;0104301;13828;01043;1;1;0;0;PC;0001;340,9512;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;441,99;
1;1;4840;6;0;7;90106;0102201;07817;01022;2;2;0;0;PC;0001;84,0344;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;108,94;
1;1;4840;7;0;7;90106;0102201;08817;01022;4;4;0;0;PC;0001;89,2876;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;115,75;
1;1;4840;8;0;7;90106;0102201;12817;01022;2;2;0;0;PC;0001;127,1007;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;164,77;
1;1;4840;9;0;7;90106;0102201;13817;01022;2;2;0;0;PC;0001;137,5993;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;178,38;
1;1;4840;10;0;7;90106;0102101;07814;01021;2;2;0;0;PC;0001;80,301;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;104,1;
1;1;4840;11;0;7;90106;0102101;08814;01021;4;4;0;0;PC;0001;87,0506;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;112,85;
1;1;4840;12;0;7;90106;0102401;13070;01024;4;4;0;0;PC;0001;41,3153;5,54;0;0;0;0;0;4;22;14/07/2010;22,86;53,56;
1;1;4840;13;0;7;90100;0101001;13820;01010;2;2;0;0;PC;0001;299,7594;5,54;0;0;0;0;0;4;10;16/08/2010;22,86;388,59;
1;1;6100;1;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;10;25/08/2010;20,48;180,68;
1;1;4768;1;0;7;90100;010010012;22;01001;3;3;0;0;PC;0001;250,2383;5,54;0;0;0;0;0;4;22;12/07/2010;15,4;295,79;
1;1;4768;2;0;7;90100;010010012;32;01001;3;3;0;0;PC;0001;305,1522;5,54;0;0;0;0;0;4;22;12/07/2010;15,4;360,7;
1;1;4862;1;0;7;90100;010010037;12;01001;5;5;0;0;PC;0001;245,6276;5,54;0;0;0;0;0;4;22;14/07/2010;15,4;290,34;
1;1;4862;2;0;7;90100;010010037;22;01001;1;1;0;0;PC;0001;307,0303;5,54;0;0;0;0;0;4;22;14/07/2010;15,4;362,92;
1;1;4862;3;0;7;90100;010010032;23;01001;1;1;0;0;PC;0001;316,7678;5,54;0;0;0;0;0;4;10;20/07/2010;15,4;374,43;
1;1;4862;4;0;7;90100;010010032;33;01001;2;2;0;0;PC;0001;388,6016;5,54;0;0;0;0;0;4;10;20/07/2010;15,4;459,34;
1;1;4665;1;0;7;90106;0104301;13828;01043;2;0;2;0;PC;0001;330,7227;5,54;0;0;0;0;0;5;22;08/07/2010;25,18;442,02;
1;1;4665;2;0;7;90106;0100801;13832;01008;2;0;2;0;PC;0001;135,1848;5,54;0;0;0;0;0;5;22;08/07/2010;25,18;180,68;
1;1;5053;1;0;7;90106;0102301;07812;01023;6;6;0;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;20/07/2010;22,86;80,7;
1;1;5053;2;0;7;90106;0102301;08812;01023;10;10;0;0;PC;0001;68,8691;5,54;0;0;0;0;0;4;22;20/07/2010;22,86;89,28;
1;1;5053;3;0;7;90106;0102401;13010;01024;6;6;0;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;20/07/2010;22,86;39,25;
1;1;5053;4;0;7;90106;0104301;13828;01043;1;1;0;0;PC;0001;330,7227;5,54;0;0;0;0;0;4;22;20/07/2010;25,18;442,02;
1;1;5053;5;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;135,1848;5,54;0;0;0;0;0;4;22;20/07/2010;25,18;180,68;
1;1;5053;6;0;7;90100;0104603;14012;01046;1;1;0;0;PC;0001;119,7186;5,54;0;0;0;0;0;4;22;20/07/2010;25,18;160,01;
1;1;5055;1;0;7;90100;010010041;13;01001;2;2;0;0;PC;0001;168,58;5,54;0;0;0;0;0;4;22;20/07/2010;17,94;205,44;
1;1;5523;1;0;7;90100;010010007;32;01001;2;2;0;0;PC;0001;292,2561;5,54;0;0;0;0;0;4;22;05/08/2010;14,5;341,82;
1;1;5523;2;0;7;90100;010010007;22;01001;3;3;0;0;PC;0001;240,6568;5,54;0;0;0;0;0;4;22;05/08/2010;14,5;281,47;
1;1;5523;3;0;7;90100;010010021;33;01001;2;2;0;0;PC;0001;516,9928;5,54;0;0;0;0;0;4;22;05/08/2010;14,5;604,67;
1;1;5523;4;0;7;90100;010010021;23;01001;2;2;0;0;PC;0001;407,5528;5,54;0;0;0;0;0;4;22;05/08/2010;14,5;476,67;
1;1;5523;5;0;7;90100;010010040;22;01001;3;3;0;0;PC;0001;398,088;5,54;0;0;0;0;0;4;22;05/08/2010;14,5;465,6;
1;1;6516;1;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;33,0692;5,54;0;0;0;0;0;4;22;10/09/2010;22,86;42,87;
1;1;6516;2;0;7;90100;010010012;22;01001;1;1;0;0;PC;0001;250,2383;5,54;0;0;0;0;0;4;22;10/09/2010;15,4;295,79;
1;1;6516;3;0;7;90100;010010012;32;01001;1;1;0;0;PC;0001;305,1522;5,54;0;0;0;0;0;4;22;10/09/2010;15,4;360,7;
1;1;6944;1;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;34,0919;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;42,87;
1;1;6744;1;0;7;90106;0101001;12825;01010;1;1;0;0;PC;0001;350,7247;5,54;0;0;0;0;0;4;22;18/09/2010;20,48;441,05;
1;1;6744;2;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;18/09/2010;20,48;471,62;
1;1;6745;1;0;7;90100;010010067;33;01001;1;0;1;0;PC;0001;511,5508;5,54;0;0;0;0;0;5;22;18/09/2010;15,4;604,67;
1;1;6689;1;0;7;90100;010010022;22;01001;1;1;0;0;PC;0001;451,8662;5,54;0;0;0;0;0;4;22;17/09/2010;17,94;550,65;
1;1;6689;2;0;7;90100;010010023;32;01001;1;1;0;0;PC;0001;448,5099;5,54;0;0;0;0;0;4;22;17/09/2010;17,94;546,56;
1;1;6689;3;0;7;90100;010010067;33;01001;1;1;0;0;PC;0001;496,2043;5,54;0;0;0;0;0;4;12;05/10/2010;17,94;604,68;
1;1;6948;1;0;7;90106;0102301;07812;01023;10;10;0;0;PC;0001;64,1759;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;80,7;
1;1;6948;2;0;7;90106;0102301;08812;01023;10;10;0;0;PC;0001;70,999;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;89,28;
1;1;6948;3;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;31,2132;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;39,25;
1;1;6948;4;0;7;90106;0102402;14812;01024;4;4;0;0;PC;0001;49,4162;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;62,14;
1;1;6948;5;0;7;90106;0102301;13814;01023;6;6;0;0;PC;0001;115,8585;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;145,7;
1;1;6948;6;0;7;90106;0101801;13814;01018;4;4;0;0;PC;0001;145,0836;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;182,45;
1;1;6950;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;31,2132;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;39,25;
1;1;6950;2;0;7;90106;0102402;14812;01024;6;6;0;0;PC;0001;49,4162;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;62,14;
1;1;6950;3;0;7;90106;0102401;13070;01024;6;6;0;0;PC;0001;42,593;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;53,56;
1;1;6950;4;0;7;90106;0104401;13820;01044;2;2;0;0;PC;0001;312,5293;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;393,02;
1;1;6950;5;0;7;90106;0102401;13012;01024;6;6;0;0;PC;0001;34,0919;5,54;0;0;0;0;0;4;22;24/09/2010;20,48;42,87;
1;1;6730;1;0;7;90106;0102401;13070;01024;16;8;8;0;PC;0001;38,8364;3,69;0;0;0;0;0;4;22;18/09/2010;27,49;53,56;
1;1;6730;2;0;7;90106;0102401;13010;01024;16;8;8;0;PC;0001;28,4602;3,69;0;0;0;0;0;4;22;18/09/2010;27,49;39,25;
1;1;6730;3;0;7;90106;0102402;14812;01024;10;5;5;0;PC;0001;45,0577;3,69;0;0;0;0;0;4;22;18/09/2010;27,49;62,14;
1;1;5501;1;0;7;90106;0102401;13070;01024;6;3;3;0;PC;0001;38,87;3,69;0;0;0;0;0;4;22;05/08/2010;27,43;53,56;
1;1;5501;2;0;7;90106;0102401;13010;01024;20;10;10;0;PC;0001;28,48;3,69;0;0;0;0;0;4;22;05/08/2010;27,43;39,25;
1;1;5501;3;0;7;90100;010010019;23;01001;2;1;1;0;PC;0001;298,201;3,69;0;0;0;0;0;4;22;05/08/2010;22,79;386,22;
1;1;5501;4;0;7;90100;010010019;33;01001;2;1;1;0;PC;0001;357,4073;3,69;0;0;0;0;0;4;22;05/08/2010;22,79;462,9;
1;1;5502;1;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;29,3685;5,54;0;0;0;0;0;4;22;05/08/2010;25,18;39,25;
1;1;5502;2;0;7;90106;0102402;14812;01024;1;1;0;0;PC;0001;46,4957;5,54;0;0;0;0;0;4;22;05/08/2010;25,18;62,14;
1;1;5503;1;0;7;90100;010010068;21;01001;2;2;0;0;PC;0001;201,3057;5,54;0;0;0;0;0;4;22;05/08/2010;15,4;237,95;
1;1;5503;2;0;7;90100;010010068;31;01001;2;2;0;0;PC;0001;247,6242;5,54;0;0;0;0;0;4;22;05/08/2010;15,4;292,7;
1;1;5636;1;0;7;90100;010010019;22;01001;1;0;1;0;PC;0001;294,4549;5,54;0;0;0;0;0;5;22;09/08/2010;17,94;358,83;
1;1;5636;2;0;7;90100;010010019;32;01001;1;0;1;0;PC;0001;354,0155;5,54;0;0;0;0;0;5;22;09/08/2010;17,94;431,41;
1;1;5636;3;0;7;90100;010010018;22;01001;1;0;1;0;PC;0001;336,5937;5,54;0;0;0;0;0;5;22;09/08/2010;17,94;410,18;
1;1;5636;4;0;7;90100;010010018;32;01001;1;0;1;0;PC;0001;421,971;5,54;0;0;0;0;0;5;22;09/08/2010;17,94;514,22;
1;1;6746;1;0;7;90106;0102301;07812;01023;10;7;3;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;18/09/2010;22,86;80,7;
1;1;6746;2;0;7;90106;0102301;08812;01023;10;7;3;0;PC;0001;68,8691;5,54;0;0;0;0;0;4;22;18/09/2010;22,86;89,28;
1;1;6746;3;0;7;90106;0102401;13010;01024;10;7;3;0;PC;0001;30,2768;5,54;0;0;0;0;0;4;22;18/09/2010;22,86;39,25;
1;1;6746;4;0;7;90106;0102401;13070;01024;5;3;2;0;PC;0001;41,3153;5,54;0;0;0;0;0;4;22;18/09/2010;22,86;53,56;
1;1;6746;5;0;7;90106;0102402;14812;01024;10;7;3;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;22;18/09/2010;22,86;62,14;
1;1;5884;1;0;7;90106;0101902;12817;01019;1;0;1;0;PC;0001;189,6886;5,54;0;0;0;0;0;5;22;17/08/2010;20,48;238,54;
1;1;5753;1;0;7;90106;0101301;13820;01013;3;3;0;0;PC;0001;272,4678;5,54;0;0;0;0;0;4;22;13/08/2010;22,86;353,21;
1;1;5753;2;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;139,3657;5,54;0;0;0;0;0;4;22;13/08/2010;22,86;180,67;
1;1;5753;3;0;7;90106;0102101;07814;01021;4;4;0;0;PC;0001;80,301;5,54;0;0;0;0;0;4;22;13/08/2010;22,86;104,1;
1;1;5753;4;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;13/08/2010;20,48;471,62;
1;1;5969;1;0;7;90106;0101801;13814;01018;3;2;1;0;PC;0001;136,5092;5,54;0;0;0;0;0;4;22;20/08/2010;25,18;182,45;
1;1;5969;2;0;7;90106;0101801;07814;01018;2;1;1;0;PC;0001;80,3087;5,54;0;0;0;0;0;4;22;20/08/2010;25,18;107,34;
1;1;5969;3;0;7;90106;0101801;08814;01018;2;1;1;0;PC;0001;90,3576;5,54;0;0;0;0;0;4;22;20/08/2010;25,18;120,77;
1;1;5969;4;0;7;90106;0101802;08817;01018;3;2;1;0;PC;0001;116,2165;5,54;0;0;0;0;0;4;22;20/08/2010;22,86;150,66;
1;1;5969;5;0;7;90106;0101301;08820;01013;2;2;0;0;PC;0001;178,6137;5,54;0;0;0;0;0;4;22;20/08/2010;22,86;231,54;
1;1;5969;6;0;7;90106;0101902;08817;01019;3;2;1;0;PC;0001;130,5797;5,54;0;0;0;0;0;4;22;20/08/2010;22,86;169,28;
1;1;5969;7;0;7;90106;0102301;13814;01023;2;2;0;0;PC;0001;112,3828;5,54;0;0;0;0;0;4;22;20/08/2010;22,86;145,69;
1;1;5969;8;0;7;90106;0101902;13817;01019;2;1;1;0;PC;0001;196,6795;5,54;0;0;0;0;0;4;22;20/08/2010;22,86;254,96;
1;1;6288;1;0;7;90106;0101001;12820;01010;2;0;2;0;PC;0001;293,4436;4,61;0;0;0;0;0;5;22;31/08/2010;20,48;369,02;
1;1;6611;1;0;7;90100;010010019;23;01001;2;2;0;0;PC;0001;326,73;5,54;0;0;0;0;0;4;22;14/09/2010;15,4;386,21;
1;1;6611;2;0;7;90100;010010019;33;01001;2;2;0;0;PC;0001;391,6;5,54;0;0;0;0;0;4;22;14/09/2010;15,4;462,89;
1;1;6612;1;0;7;90106;0101801;08814;01018;4;4;0;0;PC;0001;96,0332;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;120,77;
1;1;6612;2;0;7;90106;0101802;08817;01018;2;2;0;0;PC;0001;119,8109;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;150,67;
1;1;6612;3;0;7;90106;0100701;138;01007;1;1;0;0;PC;0001;286,9146;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;360,81;
1;1;6612;4;0;7;90106;0100601;13822;01006;1;1;0;0;PC;0001;303,2091;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;381,3;
1;1;6612;5;0;7;90106;0101001;13820;01010;2;2;0;0;PC;0001;309,0303;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;388,62;
1;1;6612;6;0;7;90106;0101802;13817;01018;2;2;0;0;PC;0001;180,4638;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;226,94;
1;1;6612;7;0;7;90106;0102301;07812;01023;3;3;0;0;PC;0001;64,1759;4,61;0;0;0;0;0;4;22;14/09/2010;20,48;80,7;
1;1;5473;1;0;7;90100;010010019;23;01001;2;2;0;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;22;04/08/2010;15,4;386,21;
1;1;5473;2;0;7;90100;010010019;33;01001;2;2;0;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;22;04/08/2010;15,4;462,89;
1;1;5473;3;0;7;90100;010010042;13;01001;2;2;0;0;PC;0001;334,0854;5,54;0;0;0;0;0;4;22;04/08/2010;15,4;394,9;
1;1;5474;1;0;7;90106;0102101;07814;01021;4;4;0;0;PC;0001;82,7845;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;104,11;
1;1;5474;2;0;7;90106;0102101;12814;01021;2;2;0;0;PC;0001;128,3676;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;161,43;
1;1;5474;3;0;7;90106;0101801;13814;01018;2;2;0;0;PC;0001;145,0836;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;182,45;
1;1;5474;4;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;471,62;
1;1;5474;5;0;7;90106;0102301;12814;01023;2;2;0;0;PC;0001;106,7848;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;134,29;
1;1;5474;6;0;7;90106;0102301;08812;01023;2;2;0;0;PC;0001;70,999;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;89,28;
1;1;5475;1;0;7;90106;0102402;14812;01024;6;6;0;0;PC;0001;49,4162;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;62,14;
1;1;5475;2;0;7;90106;0102101;08814;01021;5;5;0;0;PC;0001;89,7428;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;112,86;
1;1;5475;3;0;7;90106;0101902;13817;01019;1;1;0;0;PC;0001;202,7623;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;254,98;
1;1;5475;4;0;7;90106;0101201;13817;01012;2;2;0;0;PC;0001;256,9102;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;323,08;
1;1;5475;5;0;7;90106;0102501;18003;01025;1;1;0;0;PC;0001;26,7121;5,54;0;0;0;0;0;4;22;04/08/2010;20,48;33,59;
1;1;5546;1;0;7;90106;0102401;13010;01024;10;0;10;0;PC;0001;29,3685;5,54;0;0;0;0;0;5;22;06/08/2010;25,18;39,25;
1;1;5546;2;0;7;90106;0101801;12814;01018;2;0;2;0;PC;0001;128,4132;5,54;0;0;0;0;0;5;22;06/08/2010;25,18;171,63;
1;1;5546;3;0;7;90106;0101801;07814;01018;4;0;4;0;PC;0001;80,3087;5,54;0;0;0;0;0;5;22;06/08/2010;25,18;107,34;
1;1;5546;4;0;7;90106;0101801;08814;01018;4;0;4;0;PC;0001;90,3576;5,54;0;0;0;0;0;5;22;06/08/2010;25,18;120,77;
1;1;5546;5;0;7;90106;0101801;13814;01018;2;0;2;0;PC;0001;136,5092;5,54;0;0;0;0;0;5;22;06/08/2010;25,18;182,45;
1;1;5546;6;0;7;90106;0101001;13825;01010;2;0;2;0;PC;0001;375,0352;5,54;0;0;0;0;0;5;22;06/08/2010;20,48;471,62;
1;1;5546;7;0;7;90106;0100801;13832;01008;2;0;2;0;PC;0001;143,676;5,54;0;0;0;0;0;5;22;06/08/2010;20,48;180,68;
1;1;5548;1;0;7;90106;0101802;08817;01018;6;0;6;0;PC;0001;116,2165;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;150,66;
1;1;5548;2;0;7;90106;0101801;08814;01018;6;0;6;0;PC;0001;93,1522;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;120,76;
1;1;5548;3;0;7;90106;0101802;13817;01018;6;0;6;0;PC;0001;175,0499;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;226,92;
1;1;5548;4;0;7;90106;0101801;13814;01018;6;0;6;0;PC;0001;140,7311;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;182,44;
1;1;5548;5;0;7;90106;0102301;08812;01023;6;0;6;0;PC;0001;68,8691;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;89,28;
1;1;5548;6;0;7;90106;0102301;07812;01023;4;0;4;0;PC;0001;62,2506;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;80,7;
1;1;5548;7;0;7;90106;0102301;13814;01023;4;0;4;0;PC;0001;112,3828;5,54;0;0;0;0;0;5;22;06/08/2010;22,86;145,69;
1;1;5968;1;0;7;90100;010010019;22;01001;1;1;0;0;PC;0001;294,4549;5,54;0;0;0;0;0;4;22;20/08/2010;17,94;358,83;
1;1;5968;2;0;7;90100;010010019;32;01001;1;1;0;0;PC;0001;354,0155;5,54;0;0;0;0;0;4;22;20/08/2010;17,94;431,41;
1;1;5484;1;0;7;90106;0102401;13012;01024;10;10;0;0;PC;0001;34,4546;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;42,87;
1;1;5484;2;0;7;90106;0102401;13010;01024;5;5;0;0;PC;0001;31,5452;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;39,25;
1;1;5484;3;0;7;90106;0102301;08812;01023;4;4;0;0;PC;0001;71,7543;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;89,28;
1;1;5484;4;0;7;90106;0102301;13814;01023;2;2;0;0;PC;0001;117,091;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;145,69;
1;1;5484;5;0;7;90106;0102301;07812;01023;4;4;0;0;PC;0001;64,8586;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;80,7;
1;1;5484;6;0;7;90106;0102101;07814;01021;2;2;0;0;PC;0001;83,6652;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;104,1;
1;1;5484;7;0;7;90106;0102101;12814;01021;2;2;0;0;PC;0001;129,7332;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;161,42;
1;1;5484;8;0;7;90106;0102101;13814;01021;2;2;0;0;PC;0001;138,9035;5,54;0;0;0;0;0;4;22;04/08/2010;19,63;172,83;
1;1;5484;9;0;7;90106;0102701;1;01027;1;0;1;0;PC;0001;20,52;5,54;0;0;0;0;0;5;22;04/08/2010;14,5;24;
1;1;6697;1;0;7;90100;010010040;22;01001;1;1;0;0;PC;0001;393,8976;5,54;0;0;0;0;0;4;10;17/09/2010;15,4;465,6;
1;1;6697;2;0;7;90100;010010009;22;01001;1;1;0;0;PC;0001;234,3589;5,54;0;0;0;0;0;4;10;17/09/2010;15,4;277,02;
1;1;6697;3;0;7;90100;010010009;32;01001;1;1;0;0;PC;0001;285,3558;5,54;0;0;0;0;0;4;10;17/09/2010;15,4;337,3;
1;1;6698;1;0;7;90100;010010021;23;01001;1;1;0;0;PC;0001;391,1649;5,54;0;0;0;0;0;4;10;17/09/2010;17,94;476,68;
1;1;6698;2;0;7;90100;010010021;33;01001;1;1;0;0;PC;0001;496,2043;5,54;0;0;0;0;0;4;10;17/09/2010;17,94;604,68;
1;1;5759;1;0;7;90100;010010032;23;01001;1;1;0;0;PC;0001;307,2647;5,54;0;0;0;0;0;4;22;13/08/2010;17,94;374,44;
1;1;5759;2;0;7;90100;010010032;33;01001;1;1;0;0;PC;0001;376,9436;5,54;0;0;0;0;0;4;22;13/08/2010;17,94;459,35;
1;1;5759;3;0;7;90100;010010019;23;01001;1;1;0;0;PC;0001;316,9316;5,54;0;0;0;0;0;4;22;13/08/2010;17,94;386,22;
1;1;5759;4;0;7;90100;010010019;33;01001;1;1;0;0;PC;0001;379,8568;5,54;0;0;0;0;0;4;22;13/08/2010;17,94;462,9;
1;1;5759;5;0;7;90100;010010022;23;01001;1;1;0;0;PC;0001;470,2809;5,54;0;0;0;0;0;4;22;13/08/2010;17,94;573,09;
1;1;5759;6;0;7;90100;010010023;33;01001;1;1;0;0;PC;0001;466,5799;5,54;0;0;0;0;0;4;22;13/08/2010;17,94;568,58;
1;1;5759;7;0;7;90106;0102401;13010;01024;10;10;0;0;PC;0001;29,3685;5,54;0;0;0;0;0;4;12;28/08/2010;25,18;39,25;
1;1;5759;8;0;7;90106;0101801;12814;01018;2;2;0;0;PC;0001;128,4132;5,54;0;0;0;0;0;4;12;28/08/2010;25,18;171,63;
1;1;5759;9;0;7;90106;0101801;07814;01018;4;4;0;0;PC;0001;80,3087;5,54;0;0;0;0;0;4;12;28/08/2010;25,18;107,34;
1;1;5759;10;0;7;90106;0101801;08814;01018;4;4;0;0;PC;0001;90,3576;5,54;0;0;0;0;0;4;12;28/08/2010;25,18;120,77;
1;1;5759;11;0;7;90106;0101801;13814;01018;2;2;0;0;PC;0001;136,5092;5,54;0;0;0;0;0;4;12;28/08/2010;25,18;182,45;
1;1;5759;12;0;7;90106;0101001;13825;01010;2;2;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;12;28/08/2010;20,48;471,62;
1;1;5759;13;0;7;90106;0100801;13832;01008;2;2;0;0;PC;0001;143,676;5,54;0;0;0;0;0;4;12;28/08/2010;20,48;180,68;
1;1;5757;1;0;7;90106;0101001;13825;01010;3;2;1;0;PC;0001;375,3943;5,54;0;0;0;0;0;4;22;13/08/2010;20,4;471,6;
1;1;5839;1;0;7;90106;0102401;13010;01024;3;3;0;0;PC;0001;31,2132;5,54;0;0;0;0;0;4;10;17/08/2010;20,48;39,25;
1;1;5839;2;0;7;90106;0104101;13854;01041;1;1;0;0;PC;0001;345,9294;5,54;0;0;0;0;0;4;10;17/08/2010;20,48;435,02;
1;1;6865;1;0;7;90100;010010067;33;01001;1;0;1;0;PC;0001;496,2043;5,54;0;0;0;0;0;5;22;21/09/2010;17,94;604,68;
1;1;6263;1;0;7;90106;0101001;13825;01010;1;1;0;0;PC;0001;375,0352;5,54;0;0;0;0;0;4;22;31/08/2010;20,48;471,62;
1;1;6263;2;0;7;90106;0101001;13820;01010;1;1;0;0;PC;0001;309,0303;5,54;0;0;0;0;0;4;22;31/08/2010;20,48;388,62;
1;1;7617;1;0;7;90100;010010022;23;01001;2;2;0;0;PC;0001;470,2809;5,54;0;0;0;0;0;4;22;12/10/2010;17,94;573,09;
1;1;7617;2;0;7;90100;010010023;33;01001;2;2;0;0;PC;0001;466,5799;5,54;0;0;0;0;0;4;22;12/10/2010;17,94;568,58;
1;1;7618;1;0;7;90100;010010019;23;01001;5;4;1;0;PC;0001;326,7337;5,54;0;0;0;0;0;4;22;12/10/2010;15,4;386,21;
1;1;7618;2;0;7;90100;010010019;33;01001;5;4;1;0;PC;0001;391,6049;5,54;0;0;0;0;0;4;22;12/10/2010;15,4;462,89;
1;1;7618;3;0;7;90100;010010042;13;01001;1;1;0;0;PC;0001;351,461;5,54;0;0;0;0;0;4;12;30/10/2010;11;394,9;
1;1;6264;1;0;7;90106;0102402;14812;01024;10;6;4;0;PC;0001;47,9337;5,54;0;0;0;0;0;4;22;31/08/2010;22,86;62,14;
1;1;6264;2;0;7;90106;0102401;13012;01024;10;6;4;0;PC;0001;33,0692;5,54;0;0;0;0;0;4;22;31/08/2010;22,86;42,87;
1;1;6264;3;0;7;90106;0102301;07812;01023;5;3;2;0;PC;0001;62,2506;5,54;0;0;0;0;0;4;22;31/08/2010;22,86;80,7;
1;1;6264;4;0;7;90106;0102301;08812;01023;5;3;2;0;PC;0001;68,8691;5,54;0;0;0;0;0;4;22;31/08/2010;22,86;89,28;
1;1;7524;1;0;7;90106;0103801;13828;01038;2;2;0;0;PC;0001;383,1864;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;481,87;
1;1;7524;2;0;7;90106;0100701;138;01007;2;2;0;0;PC;0001;286,9146;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;360,81;
1;1;7524;3;0;7;90106;0100801;13832;01008;1;1;0;0;PC;0001;143,676;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;180,68;
1;1;7524;4;0;7;90106;0101001;13820;01010;1;1;0;0;PC;0001;309,0303;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;388,62;
1;1;7524;5;0;7;90106;0102301;07812;01023;12;12;0;0;PC;0001;64,1759;4,61;0;0;0;0;0;4;22;10/10/2010;20,48;80,7;
