1;1;9810;7;2;1;0;1;1;10030060; ;010010056;24;N;1;0;774;
1;1;9121;7;1;1;0;2;2;10070001;10070002;0104301;13828;N;2;0;672;
1;1;9121;7;2;1;0;2;1;10070001; ;0100801;13832;N;2;0;672;
1;1;8619;7;1;1;0;3;1;10060010; ;0102101;07814;N;3;0;615;
1;1;8619;7;2;1;0;2;1;10060007; ;0102101;08814;N;2;0;615;
1;1;8619;7;3;1;0;2;1;10060010; ;0102101;12814;N;2;0;615;
1;1;8619;7;4;1;0;1;1;10060015; ;0102101;13814;N;1;0;615;
1;1;8619;7;5;1;0;2;1;10060002; ;0102301;07812;N;2;0;615;
1;1;8619;7;6;1;0;1;1;10060002; ;0102301;08812;N;1;0;615;
1;1;8619;7;7;1;0;2;1;10060017; ;0102301;12814;N;2;0;615;
1;1;8623;7;1;1;0;1;3;10030005;10030006;010010019;23;N;1;0;672;
1;1;8623;7;1;4;0;1;1;10030065; ;010010019;23;N;1;0;672;
1;1;8623;7;1;6;0;1;1;10020009; ;010010019;23;N;1;0;672;
1;1;8623;7;1;7;0;1;1;10030048; ;010010019;23;N;1;0;672;
1;1;8623;7;1;8;0;1;1;10030041; ;010010019;23;N;1;0;672;
1;1;8623;7;2;1;0;1;3;10030005;10030006;010010019;33;N;1;0;672;
1;1;8623;7;2;4;0;1;1;10030065; ;010010019;33;N;1;0;672;
1;1;8623;7;2;6;0;1;1;10020009; ;010010019;33;N;1;0;672;
1;1;8623;7;2;7;0;1;1;10030048; ;010010019;33;N;1;0;672;
1;1;8623;7;2;8;0;1;1;10030041; ;010010019;33;N;1;0;672;
1;1;8626;7;1;1;0;8;1;10060018; ;0102401;13070;N;8;0;615;
1;1;8626;7;2;1;0;1;1;10030012; ;010010022;23;N;1;0;615;
1;1;8626;7;3;1;0;1;1;10030012; ;010010023;33;N;1;0;615;
1;1;8630;7;1;1;0;1;1;10020004; ;010010002;22;N;1;0;672;
1;1;8630;7;2;1;0;1;1;10020004; ;010010002;32;N;1;0;672;
1;1;8630;7;3;1;0;1;1;10020009; ;010010009;22;N;1;0;672;
1;1;8630;7;4;1;0;1;1;10020009; ;010010009;32;N;1;0;672;
1;1;9806;7;1;1;0;10;1;10060018; ;0102402;14812;S;10;0;795;
1;1;8804;7;1;1;0;1;1;10030021; ;010010022;23;N;1;0;696;
1;1;8804;7;2;1;0;1;1;10030021; ;010010023;33;N;1;0;696;
1;1;8804;7;3;1;0;1;1;10030025; ;010010032;23;N;1;0;696;
1;1;8804;7;3;2;0;1;1;10030027; ;010010032;23;N;1;0;696;
1;1;8804;7;4;1;0;1;1;10030025; ;010010032;33;N;1;0;696;
1;1;8804;7;4;2;0;1;1;10030027; ;010010032;33;N;1;0;696;
1;1;9679;7;2;2;0;3;1;10060044; ;0104603;14012;N;3;0;848;
1;1;9679;7;3;1;0;6;1;10060018; ;0102402;14812;S;6;0;848;
1;1;9899;7;1;1;0;20;1;10060018; ;0102401;13070;S;20;0;795;
1;1;10010;7;1;1;0;5;1;10060018; ;0102401;13010;S;5;0;795;
1;1;10010;7;2;1;0;1;1;10070030; ;0101001;13820;S;1;0;795;
1;1;10010;7;3;1;0;1;1;10060010; ;0101802;13817;S;1;0;795;
1;1;10010;7;4;1;0;2;1;10060014; ;0101801;07814;S;2;0;795;
1;1;10010;7;5;1;0;3;1;10060018; ;0102401;13070;S;3;0;795;
1;1;10011;7;1;1;0;6;1;10060002; ;0102301;07812;S;6;0;795;
1;1;10013;7;1;1;0;1;1;10030019; ;010010009;22;S;1;0;795;
1;1;10013;7;2;1;0;1;1;10030019; ;010010009;32;S;1;0;795;
1;1;10013;7;3;1;0;1;1;10070040; ;0100801;13832;S;1;0;795;
1;1;10013;7;4;1;0;1;1;10030047; ;010010029;23;S;1;0;795;
1;1;10013;7;5;1;0;1;1;10030047; ;010010029;33;S;1;0;795;
1;1;10013;7;6;1;0;4;1;10060018; ;0102401;13012;S;4;0;795;
1;1;10699;7;1;1;0;1;1;10020007; ;010010079;22;S;1;0;848;
1;1;10699;7;2;1;0;1;1;10020007; ;010010079;32;S;1;0;848;
1;1;10699;7;3;1;0;1;1;10020020; ;010010019;22;S;1;0;848;
1;1;10699;7;4;1;0;1;1;10020020; ;010010019;32;S;1;0;848;
1;1;10700;7;1;1;0;1;1;10030011; ;010010019;23;S;1;0;848;
1;1;10700;7;1;2;0;1;1;10030048; ;010010019;23;S;1;0;848;
1;1;10700;7;2;1;0;1;1;10030011; ;010010019;33;S;1;0;848;
1;1;10700;7;2;2;0;1;1;10030048; ;010010019;33;S;1;0;848;
1;1;10700;7;3;1;0;1;1;10020017; ;010010019;22;S;1;0;848;
1;1;10700;7;4;1;0;1;1;10020017; ;010010019;32;S;1;0;848;
1;1;10444;7;1;2;0;1;1;10020008; ;010010011;22;S;1;0;848;
1;1;10444;7;1;3;0;1;1;10020028; ;010010011;22;S;1;0;848;
1;1;10444;7;2;2;0;1;1;10020008; ;010010011;32;S;1;0;848;
1;1;10444;7;2;3;0;1;1;10020028; ;010010011;32;S;1;0;848;
1;1;10444;7;3;1;0;1;1;10030018; ;010010022;23;S;1;0;848;
1;1;10444;7;4;1;0;1;1;10030018; ;010010023;33;S;1;0;848;
1;1;9957;7;1;1;0;1;1;10060010; ;0101801;13814;S;1;0;795;
1;1;9957;7;2;1;0;1;1;10060010; ;0101801;12814;S;1;0;795;
1;1;9957;7;3;1;0;10;1;10060010; ;0101801;07814;S;10;0;795;
1;1;9957;7;4;1;0;6;1;10060002; ;0102301;07812;S;6;0;795;
1;1;9958;7;1;1;0;1;1;10030065; ;010010042;13;S;1;0;795;
1;1;10263;7;1;1;0;6;1;10060018; ;0102401;13070;S;6;0;795;
1;1;10263;7;2;1;0;6;1;10060018; ;0102402;14812;S;6;0;795;
1;1;10263;7;3;1;0;10;1;10060018; ;0102401;13010;S;10;0;795;
1;1;10263;7;4;1;0;15;1;10060002; ;0102301;07812;S;15;0;795;
1;1;10263;7;5;1;0;10;1;10060002; ;0102301;08812;S;10;0;795;
1;1;10138;7;1;1;0;4;1;10060002; ;0102301;07812;S;4;0;795;
1;1;10138;7;2;1;0;4;1;10060007; ;0102101;07814;S;4;0;795;
1;1;10138;7;3;1;0;2;1;10060017; ;0102301;12812;S;2;0;795;
1;1;10138;7;4;1;0;2;1;10060015; ;0102101;12814;S;2;0;795;
1;1;10138;7;5;1;0;2;1;10060010; ;0102101;13814;S;2;0;795;
1;1;10138;7;6;1;0;2;1;10060024; ;0101901;07814;S;2;0;795;
1;1;10139;7;1;1;0;1;1;10030041; ;010010019;23;S;0;1;795;
1;1;10139;7;2;1;0;1;1;10030041; ;010010019;33;S;0;1;795;
1;1;10139;7;3;1;0;1;1;10030038; ;010010022;23;N;1;0;795;
1;1;10139;7;3;2;0;1;1;10030009; ;010010022;23;N;1;0;795;
1;1;10139;7;4;1;0;1;1;10030038; ;010010023;33;N;1;0;795;
1;1;10139;7;4;2;0;1;1;10030009; ;010010023;33;N;1;0;795;
1;1;10139;7;5;1;0;1;1;10020017; ;010010022;22;S;1;0;795;
1;1;10139;7;6;1;0;1;1;10020017; ;010010023;32;S;1;0;795;
1;1;10140;7;1;1;0;1;1;10030048; ;010010019;23;N;1;0;795;
1;1;10140;7;1;2;0;1;1;10030041; ;010010019;23;S;0;1;795;
1;1;10140;7;2;1;0;1;1;10030048; ;010010019;33;N;1;0;795;
1;1;10140;7;2;2;0;1;1;10030041; ;010010019;33;S;0;1;795;
1;1;9903;7;1;1;0;1;2;10030003;10030065;010010048;13;S;1;0;795;
1;1;9903;7;2;1;0;1;2;10030003;10030065;010010049;33;S;1;0;795;
1;1;10388;7;1;1;0;1;1;10070002; ;0101001;13825;S;1;0;848;
1;1;10388;7;1;2;0;2;1;10070008; ;0101001;13825;S;2;0;848;
1;1;10388;7;2;1;0;6;1;10060010; ;0102101;08814;S;6;0;848;
1;1;10388;7;3;1;0;4;1;10060015; ;0102101;07814;S;4;0;848;
1;1;10388;7;4;1;0;5;1;10060002; ;0102402;14812;S;5;0;848;
1;1;10388;7;4;2;0;5;1;10060018; ;0102402;14812;S;5;0;848;
1;1;10388;7;5;1;0;1;1;10070007; ;0104301;13828;N;1;0;848;
1;1;10388;7;6;1;0;1;1;10070007; ;0100801;13832;N;1;0;848;
1;1;11140;7;1;1;0;6;1;10060014; ;0101801;08814;S;6;0;884;
1;1;11140;7;2;1;0;6;1;10060010; ;0101801;13814;S;6;0;884;
1;1;11140;7;3;1;0;1;1;10070030; ;0101001;15825;S;1;0;884;
1;1;11140;7;4;1;0;2;1;10070030; ;0100801;07898;S;2;0;884;
1;1;11309;7;1;1;0;3;1;10060010; ;0101902;13817;S;3;0;929;
1;1;11309;7;2;1;0;3;1;10060015; ;0101802;13817;S;3;0;929;
1;1;11309;7;3;1;0;2;1;10060003; ;0101601;13822;S;2;0;929;
1;1;11920;7;1;1;0;10;1;10060014; ;0101801;13814;S;10;0;964;
1;1;10467;7;1;1;0;1;1;10020028; ;010010009;22;S;1;0;848;
1;1;10467;7;2;1;0;1;1;10020028; ;010010009;32;S;1;0;848;
1;1;10467;7;3;1;0;1;1;10020020; ;010010011;22;S;1;0;848;
1;1;10467;7;4;1;0;1;1;10020020; ;010010011;32;S;1;0;848;
1;1;11310;7;1;1;0;2;1;10070030; ;0101001;13825;S;2;0;929;
1;1;11232;7;1;1;0;1;1;10070030; ;0101001;15825;S;1;0;884;
1;1;11232;7;2;1;0;2;1;10070030; ;0100801;07898;S;2;0;884;
1;1;10164;7;1;1;0;3;1;10060018; ;0102401;13070;S;3;0;795;
1;1;11152;7;1;1;0;10;1;10060015; ;0101902;07814;S;10;0;884;
1;1;11152;7;2;1;0;8;1;10060005; ;0101902;08814;S;8;0;884;
1;1;11152;7;3;1;0;1;1;10060004; ;0104501;08819;S;1;0;884;
1;1;11154;7;1;1;0;1;1;10070030; ;0100401;15826;S;1;0;884;
1;1;11154;7;2;1;0;2;1;10070030; ;0100801;07898;S;2;0;884;
1;1;11154;7;3;1;0;1;1;10070030; ;0101001;13825;S;1;0;884;
1;1;11155;7;1;1;0;5;1;10060010; ;0101801;08814;S;5;0;884;
1;1;10682;7;1;1;0;1;1;10030019; ;010010022;23;S;1;0;848;
1;1;10684;7;1;1;0;1;1;10060003; ;0101601;07822;S;1;0;848;
1;1;10684;7;2;1;0;1;1;10060003; ;0101601;08822;S;1;0;848;
1;1;10684;7;3;1;0;1;1;10060003; ;0101601;13822;S;1;0;848;
1;1;10684;7;4;1;0;1;1;10070030; ;0101001;13825;S;1;0;848;
1;1;11156;7;1;1;0;12;1;10060018; ;0102401;13012;S;12;0;884;
1;1;10997;7;1;1;0;8;1;10060002; ;0102301;07812;S;8;0;884;
1;1;10997;7;2;1;0;4;1;10060018; ;0102401;13010;S;4;0;884;
1;1;10997;7;3;1;0;2;1;10060018; ;0102402;14812;S;2;0;884;
1;1;10997;7;4;1;0;2;1;10070030; ;0101001;13825;S;2;1;884;
1;1;11347;7;1;1;0;1;1;10070030; ;0100401;15826;S;1;0;929;
1;1;11347;7;2;1;0;2;1;10070030; ;0100801;07898;S;2;0;929;
1;1;11347;7;3;1;0;10;1;10060018; ;0102401;13012;S;10;0;929;
1;1;11348;7;1;1;0;4;1;10070030; ;0101001;13825;S;4;0;929;
1;1;11348;7;2;1;0;4;1;10060014; ;0101802;13817;S;4;0;929;
1;1;11348;7;3;1;0;4;1;10060002; ;0102301;07812;S;4;0;929;
1;1;11349;7;1;1;0;6;1;10060002; ;0102301;07812;S;6;0;929;
1;1;10348;7;1;1;0;1;1;10070007; ;0104301;13828;N;1;0;848;
1;1;10348;7;2;1;0;1;1;10070007; ;0100801;13832;N;1;0;848;
1;1;10636;7;1;1;0;1;1;10020017; ;010010011;22;S;1;0;848;
1;1;10636;7;1;2;0;1;1;10020028; ;010010011;22;S;1;0;848;
1;1;10636;7;1;3;0;1;1;10020018; ;010010011;22;S;1;0;848;
1;1;10636;7;2;1;0;1;1;10020017; ;010010011;32;S;1;0;848;
1;1;10636;7;2;2;0;1;1;10020028; ;010010011;32;S;1;0;848;
1;1;10636;7;2;3;0;1;1;10020018; ;010010011;32;S;1;0;848;
1;1;11267;7;1;1;0;1;2;10030002;10030001;010010019;23;S;1;0;884;
1;1;11267;7;2;1;0;1;2;10030002;10030001;010010019;33;S;1;0;884;
1;1;11267;7;3;1;0;1;1;10020008; ;010010042;12;S;1;0;884;
1;1;11153;7;1;1;0;3;1;10060010; ;0101801;13814;S;3;0;884;
1;1;10372;7;1;1;0;1;1;10030041; ;010010019;23;S;1;0;848;
1;1;10372;7;2;1;0;1;1;10030041; ;010010019;33;S;1;0;848;
1;1;10372;7;3;1;0;1;1;10030019; ;010010022;23;S;1;0;848;
1;1;10852;7;1;1;0;1;1;10030025; ;010010022;23;S;1;0;848;
1;1;10852;7;2;1;0;1;1;10030025; ;010010023;33;S;1;0;848;
1;1;10852;7;3;1;0;1;1;10030018; ;010010019;23;S;1;0;848;
1;1;10852;7;4;1;0;1;1;10030018; ;010010019;33;S;1;0;848;
1;1;10852;7;5;1;0;2;1;10070030; ;0101001;13825;S;2;0;848;
1;1;10852;7;6;1;0;2;1;10070030; ;0100801;13832;S;2;0;848;
1;1;10996;7;1;1;0;6;1;10060018; ;0102401;13010;S;6;0;884;
1;1;10996;7;2;1;0;4;1;10060018; ;0102402;14812;S;4;0;884;
1;1;10996;7;3;1;0;4;1;10060018; ;0102401;13070;S;4;0;884;
1;1;10996;7;4;1;0;4;1;10060018; ;0102401;13012;S;4;0;884;
1;1;10996;7;5;1;0;1;1;10070004; ;0104401;13820;S;1;0;884;
1;1;10996;7;6;1;0;1;1;10070030; ;0101001;13825;S;1;0;884;
1;1;10418;7;1;1;0;2;1;10060015; ;0102102;07814;S;2;0;848;
1;1;10418;7;2;1;0;1;1;10060015; ;0102102;08817;S;1;0;848;
1;1;10419;7;1;1;0;1;1;10020066; ;010010032;22;S;1;0;848;
1;1;11918;7;1;1;0;1;1;10030035; ;010010022;23;S;1;0;964;
1;1;11918;7;1;2;0;1;1;10030048; ;010010022;23;S;1;0;964;
1;1;11918;7;1;3;0;1;1;10030019; ;010010022;23;S;1;0;964;
1;1;11918;7;2;1;0;1;1;10030035; ;010010023;33;S;1;0;964;
1;1;11918;7;2;2;0;1;1;10030048; ;010010023;33;S;1;0;964;
1;1;11918;7;2;3;0;1;1;10030019; ;010010023;33;S;1;0;964;
1;1;11919;7;1;1;0;1;1;10020008; ;010010011;22;S;1;0;1016;
1;1;11919;7;1;2;0;1;1;10020028; ;010010011;22;S;1;0;1016;
1;1;11919;7;1;3;0;1;1;10020018; ;010010011;22;S;1;0;1016;
1;1;11919;7;2;1;0;1;1;10020008; ;010010011;32;S;1;0;1016;
1;1;11919;7;2;2;0;1;1;10020028; ;010010011;32;S;1;0;1016;
1;1;11919;7;2;3;0;1;1;10020018; ;010010011;32;S;1;0;1016;
1;1;11919;7;3;1;0;2;1;10070040; ;0100801;07898;S;2;0;1016;
1;1;11919;7;4;1;0;2;1;10060014; ;0101801;08814;S;2;0;1016;
1;1;11919;7;5;1;0;2;1;10060010; ;0101801;13814;S;2;0;1016;
1;1;11808;7;1;1;0;1;1;10020017; ;010010019;22;S;1;0;964;
1;1;11808;7;2;1;0;1;1;10020017; ;010010019;32;S;1;0;964;
1;1;11808;7;3;1;0;1;1;10030020; ;010010022;23;S;1;0;964;
1;1;11808;7;3;2;0;1;1;10030019; ;010010022;23;S;1;0;964;
1;1;11808;7;4;1;0;1;1;10030020; ;010010023;33;S;1;0;964;
1;1;11808;7;4;2;0;1;1;10030019; ;010010023;33;S;1;0;964;
1;1;11808;7;5;1;0;1;1;10030025; ;010010019;23;S;1;0;964;
1;1;11808;7;6;1;0;1;1;10030025; ;010010019;33;S;1;0;964;
1;1;11808;7;10;1;0;4;1;10060015; ;0101902;13817;S;4;0;964;
1;1;11808;7;11;1;0;2;1;10060005; ;0101902;12817;S;2;0;964;
1;1;11390;7;1;1;0;6;1;10060018; ;0102401;13010;S;6;0;929;
1;1;11390;7;2;1;0;6;1;10060018; ;0102401;13012;S;6;0;929;
1;1;11390;7;3;1;0;4;1;10060002; ;0102301;08812;S;4;0;929;
1;1;11390;7;4;1;0;14;1;10060002; ;0102301;07812;S;14;0;929;
1;1;11390;7;5;1;0;2;1;10020077; ;010010041;12;S;2;0;929;
1;1;11390;7;5;2;0;2;1;10020052; ;010010041;12;S;2;0;929;
1;1;11390;7;5;3;0;2;1;10020064; ;010010041;12;S;2;0;929;
1;1;11390;7;6;1;0;1;2;10060043;10060041;0104603;14012;S;1;0;929;
1;1;11390;7;6;2;0;1;2;10060043;10060044;0104603;14012;S;1;0;929;
1;1;11633;7;1;1;0;1;1;10070030; ;0101001;13825;S;1;0;929;
1;1;11633;7;2;1;0;6;1;10060002; ;0102301;07812;S;6;0;929;
1;1;11639;7;1;1;0;10;1;10060018; ;0102401;13070;S;10;0;929;
1;1;11637;7;1;1;0;1;1;10030025; ;010010019;23;S;1;0;929;
1;1;11637;7;1;2;0;1;1;10030018; ;010010019;23;S;1;0;929;
1;1;11637;7;2;1;0;1;1;10030025; ;010010019;33;S;1;0;929;
1;1;11637;7;2;2;0;1;1;10030018; ;010010019;33;S;1;0;929;
1;1;11707;7;1;1;0;10;1;10060018; ;0102401;13010;S;10;0;929;
1;1;11768;7;1;1;0;1;1;10070008; ;0101001;13820;S;1;0;929;
1;1;11768;7;2;1;0;1;1;10060004; ;0101201;13817;S;1;0;929;
1;1;11768;7;3;1;0;1;1;10070030; ;0100401;15826;S;1;0;929;
1;1;11768;7;4;1;0;2;1;10070030; ;0100801;07898;S;2;0;929;
1;1;11768;7;5;1;0;10;1;10060018; ;0102401;13012;S;10;0;929;
1;1;11757;7;1;1;0;10;1;10060018; ;0102401;13012;S;10;0;929;
1;1;11757;7;2;1;0;20;1;10060002; ;0102402;14812;S;20;0;929;
1;1;11757;7;3;1;0;8;1;10060002; ;0102301;07812;S;8;0;929;
1;1;11757;7;4;1;0;2;1;10060002; ;0102301;08812;S;2;0;929;
1;1;11757;7;5;1;0;1;1;10060002; ;0102301;12812;S;1;0;929;
1;1;11757;7;6;1;0;2;1;10060015; ;0102101;12814;S;2;0;929;
1;1;11757;7;7;1;0;1;1;10060018; ;0102401;13070;S;1;0;929;
1;1;11757;7;8;1;0;10;1;10060018; ;0102401;13010;S;10;0;929;
1;1;11811;7;1;1;0;10;1;10060018; ;0102401;13010;S;10;0;929;
1;1;11976;7;1;1;0;1;1;10030019; ;010010022;23;S;1;0;964;
1;1;11976;7;2;1;0;1;1;10030019; ;010010023;33;S;1;0;964;
1;1;11977;7;1;1;0;1;1;10030024; ;010010019;23;S;1;0;964;
1;1;11977;7;2;1;0;1;1;10030024; ;010010019;33;S;1;0;964;
1;1;11917;7;1;1;0;2;1;10060003; ;0101601;08822;S;2;0;964;
1;1;11126;7;1;1;0;1;1;10070040; ;0100202;15830;S;1;0;929;
1;1;11126;7;2;1;0;2;1;10070040; ;0100801;07898;S;2;0;929;
1;1;11126;7;3;1;0;1;1;10030065; ;010010073;13;N;1;0;929;
1;1;11126;7;4;1;0;1;1;10030065; ;010010074;203;N;1;0;929;
1;1;11126;7;5;1;0;1;1;10030065; ;010010074;23;N;1;0;929;
1;1;11126;7;6;1;0;1;1;10030065; ;0103005;0613;N;1;0;929;
1;1;11829;7;1;1;0;1;1;10030019; ;010010035;23;S;1;0;929;
1;1;11829;7;2;1;0;1;1;10030019; ;010010035;33;S;1;0;929;
1;1;11829;7;3;1;0;1;1;10030009; ;0103005;0613;S;1;0;929;
1;1;11511;7;1;1;0;2;1;10060003; ;0101601;13822;S;2;0;929;
1;1;11438;7;1;1;0;1;1;10070030; ;0101001;13825;S;1;0;929;
1;1;11704;7;1;1;0;1;1;10030041; ;010010023;33;N;1;0;929;
1;1;11704;7;2;1;0;1;1;10030041; ;010010022;23;N;1;0;929;
1;1;11704;7;3;1;0;1;2;10030003;10030065;010010048;13;N;1;0;929;
1;1;11704;7;4;1;0;1;2;10030003;10030065;010010049;33;N;1;0;929;
1;1;11091;7;1;1;0;2;1;10030019; ;010010009;22;S;2;0;884;
1;1;11806;7;1;1;0;5;1;10060002; ;0102301;07812;S;5;0;929;
1;1;11806;7;2;1;0;5;1;10060002; ;0102301;08812;S;5;0;929;
1;1;11806;7;3;1;0;10;1;10060018; ;0102401;13010;S;10;0;929;
1;1;11806;7;4;1;0;3;1;10060018; ;0102402;14812;S;3;0;929;
1;1;11806;7;5;1;0;2;1;10060018; ;0102401;13070;S;2;0;929;
1;1;10642;7;1;1;0;1;1;10020008; ;010010011;22;S;1;0;848;
1;1;10642;7;2;1;0;1;1;10020008; ;010010011;32;S;1;0;848;
1;1;10644;7;1;1;0;1;1;10060018; ;0102401;13070;S;1;0;848;
1;1;10644;7;2;1;0;3;1;10060018; ;0102401;13010;S;3;0;848;
1;1;10644;7;3;1;0;4;1;10060015; ;0102101;07814;S;4;0;848;
1;1;10644;7;4;1;0;2;1;10060010; ;0102101;12814;S;2;0;848;
1;1;10648;7;1;1;0;1;1;10070030; ;0101001;15820;S;1;0;848;
1;1;10648;7;2;1;0;2;1;10070030; ;0100801;07898;N;2;0;848;
1;1;10648;7;3;1;0;4;1;10060010; ;0101801;13814;S;4;0;848;
1;1;11457;7;1;1;0;1;1;10020009; ;010010019;22;S;1;0;929;
1;1;11457;7;2;1;0;1;1;10020009; ;010010019;32;N;1;0;929;
1;1;11457;7;3;1;0;1;1;10020004; ;010010022;22;S;1;0;929;
1;1;11457;7;4;1;0;1;1;10020004; ;010010023;32;S;1;0;929;
1;1;11457;7;5;1;0;1;1;10020028; ;010010032;22;S;1;0;929;
1;1;11457;7;6;1;0;1;1;10020028; ;010010032;32;S;1;0;929;
1;1;12524;7;1;1;0;1;2;10070001;10070002;0104301;13828;S;1;0;1016;
1;1;12524;7;2;1;0;1;2;10070001;10070002;0100801;13832;S;1;0;1016;
1;1;12525;7;1;1;0;1;1;10070030; ;0101001;13825;S;1;0;1016;
1;1;12079;7;1;1;0;1;3;10030010;10030011;010010030;33;S;1;0;964;
1;1;12079;7;2;1;0;1;3;10030010;10030011;010010030;23;S;1;0;964;
1;1;12079;7;3;1;0;1;1;10070040; ;0100502;13824;S;1;0;964;
1;1;12079;7;4;1;0;1;1;10070040; ;0100801;13832;S;1;0;964;
1;1;11717;7;1;1;0;2;1;10030065; ;010010079;23;S;2;0;929;
1;1;11718;7;1;1;0;1;1;10020008; ;010010024;12;S;1;0;1046;
1;1;11718;7;2;1;0;1;1;10020008; ;010010025;32;S;1;0;1046;
1;1;12258;7;1;1;0;1;1;10030003; ;010010040;22;S;1;0;964;
1;1;12258;7;2;1;0;1;1;10030003; ;010010042;13;S;1;0;964;
1;1;12258;7;3;1;0;1;1;10030024; ;010010059;24;S;1;0;964;
1;1;12258;7;4;1;0;1;1;10030024; ;010010059;34;S;1;0;964;
1;1;12264;7;1;1;0;1;1;10030024; ;010010059;24;S;1;0;964;
1;1;12264;7;2;1;0;1;1;10030024; ;010010059;34;S;1;0;964;
1;1;12075;7;1;1;0;10;1;10060018; ;0102401;13010;S;10;0;964;
1;1;12075;7;2;1;0;10;1;10060018; ;0102401;13012;S;10;0;964;
1;1;12076;7;1;1;0;1;1;10030009; ;010010019;23;S;1;0;964;
1;1;12076;7;1;2;0;1;1;10030018; ;010010019;23;S;1;0;964;
1;1;12076;7;2;1;0;1;1;10030009; ;010010019;33;S;1;0;964;
1;1;12076;7;2;2;0;1;1;10030018; ;010010019;33;S;1;0;964;
1;1;12077;7;1;1;0;4;1;10020017; ;010010039;12;S;4;0;0;
1;1;12077;7;2;1;0;4;1;10020077; ;010010041;12;S;4;0;0;
1;1;12077;7;2;2;0;2;1;10020052; ;010010041;12;S;2;0;0;
1;1;12199;7;1;1;0;1;1;10020017; ;010010009;22;N;1;0;964;
1;1;12199;7;1;2;0;1;1;10020020; ;010010009;22;N;1;0;964;
1;1;12199;7;2;1;0;1;1;10020017; ;010010009;32;N;1;0;964;
1;1;12199;7;2;2;0;1;1;10020020; ;010010009;32;N;1;0;964;
1;1;12446;7;1;1;0;1;1;10030020; ;010010021;33;S;1;0;1016;
1;1;12446;7;2;1;0;1;1;10030020; ;010010021;23;S;1;0;1016;
1;1;12250;7;1;1;0;3;1;10060015; ;0101902;13817;S;3;0;964;
1;1;12250;7;2;1;0;2;1;10060014; ;0101801;13814;S;2;0;964;
1;1;12250;7;3;1;0;2;1;10060014; ;0101801;08814;S;2;0;964;
1;1;12250;7;4;1;0;1;1;10060044; ;0104603;09012;S;1;0;964;
1;1;12254;7;1;1;0;1;1;10070030; ;0101001;13825;S;1;0;1016;
1;1;12254;7;2;1;0;1;1;10060003; ;0101601;13822;S;1;0;1016;
1;1;12254;7;3;1;0;1;1;10060010; ;0102201;08817;S;1;0;1016;
1;1;12254;7;4;1;0;1;1;10060010; ;0102201;13817;S;1;0;1016;
1;1;12254;7;5;1;0;4;1;10060018; ;0102401;13070;S;4;0;1016;
1;1;12254;7;6;1;0;4;1;10060018; ;0102401;13010;S;4;0;1016;
1;1;12256;7;1;1;0;1;2;10070001;10070002;0101001;13825;S;1;0;1016;
1;1;12256;7;4;1;0;2;2;10070001;10070002;0100801;13832;S;2;0;1016;
1;1;12256;7;5;1;0;3;1;10060010; ;0102101;12814;S;3;0;1016;
1;1;12256;7;6;1;0;12;1;10060018; ;0102401;13012;S;12;0;1016;
1;1;12299;7;1;1;0;1;1;10010050; ;010010011;31;S;1;0;1016;
1;1;12299;7;1;2;0;1;1;10010044; ;010010011;31;S;1;0;1016;
1;1;12299;7;2;1;0;1;1;10010044; ;010010011;21;S;1;0;1016;
1;1;12299;7;2;2;0;1;1;10010050; ;010010011;21;S;1;0;1016;
1;1;11761;7;1;1;0;1;1;10070030; ;0101001;13825;S;1;0;929;
1;1;11761;7;2;1;0;1;1;10070030; ;0101001;13820;S;1;0;929;
1;1;12359;7;1;1;0;1;1;10060003; ;0101601;10622;S;1;0;964;
1;1;12324;7;1;1;0;10;1;10060018; ;0102402;14812;S;10;0;1016;
1;1;12324;7;2;1;0;15;1;10060018; ;0102401;13012;S;15;0;1016;
1;1;12324;7;3;1;0;4;1;10060002; ;0102301;08812;S;4;0;1016;
1;1;12326;7;1;1;0;6;1;10060002; ;0102301;07812;S;6;0;1016;
1;1;12326;7;2;1;0;6;1;10060002; ;0102301;08812;S;6;0;1016;
1;1;12326;7;3;1;0;4;1;10060018; ;0102401;13070;S;4;0;1016;
1;1;12327;7;1;1;0;20;1;10060018; ;0102401;13010;S;20;0;1016;
1;1;13089;7;1;1;0;1;1;10030023; ;010010023;33;S;1;0;0;
1;1;13089;7;2;1;0;1;1;10030023; ;010010022;23;S;1;0;0;
1;1;13090;7;1;1;0;1;2;10030002;10030001;010010024;13;N;1;0;0;
1;1;13090;7;1;2;0;1;2;10030006;10030005;010010024;13;N;1;0;0;
1;1;13090;7;2;1;0;1;2;10030002;10030001;010010025;33;N;1;0;0;
1;1;13090;7;2;2;0;1;2;10030005;10030006;010010025;33;N;1;0;0;
1;1;13004;7;1;1;0;1;1;10030061; ;010010008;32;S;1;0;0;
1;1;13004;7;2;1;0;1;1;10030061; ;010010008;22;S;1;0;0;
1;1;13002;7;1;1;0;1;1;10030049; ;010010042;13;S;1;0;0;
1;1;13002;7;2;1;0;1;1;10020017; ;010010040;22;S;1;0;0;
1;1;13002;7;2;2;0;1;1;10020028; ;010010040;22;S;1;0;0;
1;1;12867;7;1;1;0;10;1;10060018; ;0102401;13010;S;10;0;1046;
1;1;12867;7;2;1;0;10;1;10060018; ;0102401;13012;S;10;0;1046;
1;1;12867;7;3;1;0;2;1;10060007; ;0102102;07814;S;2;0;1046;
